"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
13100,2635,14600,0,0,0,2001-07-16
13100,2690,14900,0,0,0,2001-07-17
13200,2596,14800,0,0,0,2001-07-18
13200,2708,14300,0,0,0,2001-07-19
13400,2759,14700,0,0,0,2001-07-20
13500,2830,15000,0,0,0,2001-07-21
13600,2816,15200,0,0,0,2001-07-22
13800,2865,15300,0,0,0,2001-07-23
13900,3054,15200,0,0,0,2001-07-24
13900,3062,15300,0,0,0,2001-07-25
13900,2937,15700,0,0,0,2001-07-26
14000,2972,15800,0,0,0,2001-07-27
14300,3037,16000,0,0,0,2001-07-28
14400,3106,15900,0,0,0,2001-07-29
14500,3133,16200,0,0,0,2001-07-30
14200,3256,16000,0,0,0,2001-07-31
13700,3078,14800,0,0,0,2001-08-01
13800,3252,14900,0,0,0,2001-08-02
13600,3617,14500,0,0,0,2001-08-03
13200,3500,14200,0,0,0,2001-08-04
12700,3420,13900,0,0,0,2001-08-05
12500,3341,13600,0,0,0,2001-08-06
12500,3417,13300,0,0,0,2001-08-07
12600,3392,13200,0,0,0,2001-08-08
12700,3436,13200,0,0,0,2001-08-09
12700,3622,13600,0,0,0,2001-08-10
12800,3669,14000,0,0,0,2001-08-11
12700,3821,13200,0,0,0,2001-08-12
12600,3679,14000,0,0,0,2001-08-13
12400,3596,13600,0,0,0,2001-08-14
12200,3561,13400,0,0,0,2001-08-15
12500,3373,13500,0,0,0,2001-08-16
12500,3486,13400,0,0,0,2001-08-17
12500,3444,13300,0,0,0,2001-08-18
12300,3765,13200,0,0,0,2001-08-19
12100,3802,12800,0,0,0,2001-08-20
11800,3693,13000,0,0,0,2001-08-21
11800,3658,12600,0,0,0,2001-08-22
11700,3664,12900,0,0,0,2001-08-23
11200,3489,12500,0,0,0,2001-08-24
11000,3325,12000,0,0,0,2001-08-25
10700,3089,12200,0,0,0,2001-08-26
10900,2701,12300,0,0,0,2001-08-27
11000,2577,12000,0,0,0,2001-08-28
11400,2266,12000,0,0,0,2001-08-29
11400,2263,12400,0,0,0,2001-08-30
11200,2144,12300,0,0,0,2001-08-31
11100,2323,12100,0,0,0,2001-09-01
11200,2341,12100,0,0,0,2001-09-02
11300,2240,12200,0,0,0,2001-09-03
11300,2263,12200,0,0,0,2001-09-04
11600,2227,12600,0,0,0,2001-09-05
11600,2217,12700,0,0,0,2001-09-06
11600,2207,12600,0,0,0,2001-09-07
11700,2282,12600,0,0,0,2001-09-08
11700,2343,12600,0,0,0,2001-09-09
11600,2225,13100,0,0,0,2001-09-10
11600,2433,12900,0,0,0,2001-09-11
11800,2491,13000,0,0,0,2001-09-12
11800,2420,13500,0,0,0,2001-09-13
11600,2614,13000,0,0,0,2001-09-14
11500,2712,12300,0,0,0,2001-09-15
11400,2637,12200,0,0,0,2001-09-16
11500,2527,12400,0,0,0,2001-09-17
11500,2626,12300,0,0,0,2001-09-18
11300,2538,12100,0,0,0,2001-09-19
10900,2531,11800,0,0,0,2001-09-20
10900,2458,12000,0,0,0,2001-09-21
10900,2468,12100,0,0,0,2001-09-22
10700,2395,11700,0,0,0,2001-09-23
10600,2289,12100,0,0,0,2001-09-24
10700,2268,12600,0,0,0,2001-09-25
10800,1812,12100,0,0,0,2001-09-26
10900,2072,12000,0,0,0,2001-09-27
10800,2211,12300,0,0,0,2001-09-28
10500,2062,12000,0,0,0,2001-09-29
10100,2020,11600,0,0,0,2001-09-30
9840,1985,11400,0,0,0,2001-10-01
9666.167,1980,11228.26,0,0,0,2001-10-02
9522.62175,1899,11058.9570416667,0,0,0,2001-10-03
9214.91020833333,1699,10789.9707083333,0,0,0,2001-10-04
8909.90020833333,1657,10186.7137083333,0,0,0,2001-10-05
8753.245,1809,10383.6837916667,0,0,0,2001-10-06
8605.83991666667,1818,10164.1334166667,0,0,0,2001-10-07
8240.68516666667,1691,9598.16958333333,0,0,0,2001-10-08
7685.74233333333,1607,9070.06091666667,0,0,0,2001-10-09
7268.45583333333,1609,8613.24608333333,0,0,0,2001-10-10
6988.13033333333,1645,8407.381375,0,0,0,2001-10-11
6827.571125,1727,8404.04708333333,0,0,0,2001-10-12
6749.378875,1818,8768.51433333333,0,0,0,2001-10-13
6681.64370833333,1909,8323.19795833333,0,0,0,2001-10-14
6646.20095833333,2042,8164.608875,0,0,0,2001-10-15
6648.13375,2159,7915.68445833333,0,0,0,2001-10-16
6689.85645833333,2193,7658.64183333333,0,0,0,2001-10-17
6988.55366666667,2535,8013.44745833334,0,0,0,2001-10-18
6813.94616666667,2103,8213.61754166667,0,0,0,2001-10-19
6609.54779166667,2108,7833.64516666667,0,0,0,2001-10-20
6603.59575,2143,7657.19720833333,0,0,0,2001-10-21
6647.42608333333,2182,7863.76433333333,0,0,0,2001-10-22
6727.00579166667,2163,8214.66658333333,0,0,0,2001-10-23
6868.59891666667,2114,8504.03029166667,0,0,0,2001-10-24
6874.04716666667,1862,8350.70354166667,0,0,0,2001-10-25
6765.21433333333,1825,8327.73766666667,0,0,0,2001-10-26
6606.19479166667,1920,7967.958125,0,0,0,2001-10-27
6523.07454166667,1791,8120.3015,0,0,0,2001-10-28
6838.06583333333,2078,8298.38870833333,0,0,0,2001-10-29
6961.72983333333,2107,8379.15175,0,0,0,2001-10-30
7064.99666666667,1829,8087.14754166667,0,0,0,2001-10-31
7888.276,2299,9089.62041666667,0,0,0,2001-11-01
8066.12004166667,2644,9311.21379166667,0,0,0,2001-11-02
8074.01375,2472,9011.73175,0,0,0,2001-11-03
7840.43404166666,2223,8916.95983333333,0,0,0,2001-11-04
7731.92129166667,2322,8580.8245,0,0,0,2001-11-05
8368.78304166667,2351,9010.35025,0,0,0,2001-11-06
8513.730125,2327,9494.41866666666,0,0,0,2001-11-07
8476.05054166667,2346,9859.869625,0,0,0,2001-11-08
8344.27008333333,2226,9595.40529166666,0,0,0,2001-11-09
8129.67766666667,2141,9449.272625,0,0,0,2001-11-10
7968.72308333333,2124,9322.9695,0,0,0,2001-11-11
7502.64045833333,2123,9092.71229166667,0,0,0,2001-11-12
7672.78795833333,1760,9000.061875,0,0,0,2001-11-13
8824.67829166667,2154,10287.3481666667,0,0,0,2001-11-14
10428.1792916667,3203,11220.0418333333,0,0,0,2001-11-15
10821.169125,2703,11962.2266666667,0,0,0,2001-11-16
10250.5785416667,2359,11454.8715416667,0,0,0,2001-11-17
9658.91754166667,2308,10981.4315,0,0,0,2001-11-18
9178.69525,2171,10496.29725,0,0,0,2001-11-19
8772.88025,1995,10050.1315416667,0,0,0,2001-11-20
8458.60016666667,1896,9862.63433333333,0,0,0,2001-11-21
8406.98958333334,2053,9518.60020833333,0,0,0,2001-11-22
8779.19704166667,2201,10421.97325,0,0,0,2001-11-23
10247.2788333333,2954,11169.3925416667,0,0,0,2001-11-24
13229.2481666667,2814,13082.8944166667,0,27.9572916666667,0.0033018322047626,2001-11-25
15393.1624166667,2704,16825.5145833333,0,183.696208333333,0.0168887189460306,2001-11-26
19912.3559166667,3993,19300.1602083333,0,487.840375,0.0370412379737026,2001-11-27
17183.6099166667,999,20495.18275,0,123.758416666667,0.00815414200595383,2001-11-28
13590.1555833333,1485,15928.460375,0,0,0,2001-11-29
12298.5773333333,1905,13619.2991666667,0,0,0,2001-11-30
13729.8069583333,2355,14282.4771666667,0,0,0,2001-12-01
18650.6012916667,3054,17457.6035416667,0,171.61275,0.0140987292379639,2001-12-02
19812.8150833333,1421,21150.2347083333,0,360.90025,0.0227917106435299,2001-12-03
27036.2105416667,4293,25840.671125,0,1576.245375,0.0926143222625835,2001-12-04
29025.3982083333,2078,30992.4726666667,0,2182.55966666667,0.0894200030106643,2001-12-05
25700.5308333333,1308,29161.8740833333,0,1450.827125,0.0657364564606981,2001-12-06
22128.376375,1869,25840.7835833333,0,555.392,0.0340652533344151,2001-12-07
22796.3545833333,3325,24250.6774583333,0,564.119458333333,0.0396974412450474,2001-12-08
24474.6851666667,2792,25558.1935,0,1063.89970833333,0.0621924081344923,2001-12-09
21854.527125,1783,25207.9683333333,0,566.978416666667,0.0329993442828217,2001-12-10
18995.6935,2361,21792.73475,0,5.52458333333333,0.000411968194626117,2001-12-11
18275.274,2899,20104.5273333333,0,0,0,2001-12-12
16412.3512083333,2104,19068.6690833333,0,0,0,2001-12-13
15303.3595,2128,17244.4335,0,0,0,2001-12-14
14294.0818333333,2094,16409.544,0,0,0,2001-12-15
18461.0105,4474,18186.778875,0,273.971375,0.0233048483668235,2001-12-16
22908.4345,4082,23137.8535833333,0,871.099416666667,0.0543264569580801,2001-12-17
20308.3841666667,1350,23710.5498333333,0,568.243208333333,0.0320776269409581,2001-12-18
19790.9842916667,3320,21586.5225416667,0,54.0305,0.00384503580454826,2001-12-19
22282.8452916667,4574,22990.4240416667,0,479.997083333333,0.0329445625408376,2001-12-20
21670.3215,2483,24114.7648333333,0,631.107541666667,0.0375627299381233,2001-12-21
24814.7257083333,4838,25548.057,0,1074.63570833333,0.0638320545509326,2001-12-22
28968.690125,3922,29250.7818333333,0,2049.50133333333,0.100376242309005,2001-12-23
29644.9235,2111,31921.0325416667,0,2377.27833333333,0.0953879737124083,2001-12-24
29958.1379166667,2686,31610.853625,0,2395.58158333333,0.102573768155654,2001-12-25
29645.8837916667,2327,31802.3267916667,0,2288.39045833333,0.0956154362511989,2001-12-26
27682.7639583333,2599,30213.7235,0,1739.68120833333,0.0795739541058197,2001-12-27
25674.0723333333,2739,28091.9438333333,0,1215.755,0.0629963146983611,2001-12-28
23756.390625,3025,26251.4169166667,0,897.746,0.0518235247711671,2001-12-29
22848.6655416667,4521,24830.82375,0,534.062416666667,0.0362500697886424,2001-12-30
27490.2284583333,7732,26851.445125,0,1257.151375,0.0817532888323985,2001-12-31
31179.311,6277,31785.423125,0,2160.30533333333,0.107801731200809,2002-01-01
33294.06475,3935,34492.781375,0,2847.91558333333,0.127463549662824,2002-01-02
35092.3862916667,2387,36862.9132916667,0,2972.663625,0.121011910624417,2002-01-03
39194.27075,2843,40068.092125,0,3008.72645833333,0.140581574188872,2002-01-04
46505.0650416667,2382,45946.8075416667,0,2950.35333333333,0.147102701896711,2002-01-05
60719.57525,3082,57237.1263333333,10815.1336458333,3982.46558333333,0.20899626800661,2002-01-06
62102.9775416667,3062,64207.2065,20312.1699375,4483.37325,0.302139568817953,2002-01-07
60229.6506666667,3463,63600.1064166666,13403.6993625,4177.039875,0.241366390177363,2002-01-08
58481.2350416667,3405,61759.0865,6903.16955833333,3907.92875,0.167605265446849,2002-01-09
56652.7195,2912,59912.943375,2819.25625416667,3663.05575,0.110033754373386,2002-01-10
53499.958875,2928,57436.8523333333,398.275641666667,3208.23891666667,0.068116237484153,2002-01-11
50056.8449583333,3601,53973.8970416667,1.82249583333333,2942.92295833333,0.0609594970172988,2002-01-12
45854.5038333333,4511,49938.0285833333,0,2935.80529166667,0.10304575070723,2002-01-13
40760.8669583333,4901,45108.9770416667,0,2925.52225,0.105286161079275,2002-01-14
34977.6935416667,4415,39461.5947916667,0,2902.22475,0.111474317587121,2002-01-15
30867.8210833333,4304,34542.6051666667,0,2288.04525,0.0998149715104709,2002-01-16
27789.2745833333,4656,31131.307125,0,1574.78270833333,0.0802066880492257,2002-01-17
25697.97575,5024,28495.5412083333,0,1101.37570833333,0.0627909714893469,2002-01-18
24000.7519583333,5363,26683.4810833333,0,866.424083333333,0.0539586837115726,2002-01-19
22863.1876666667,5558,25326.3110416667,0,662.139333333333,0.0438638615336609,2002-01-20
21651.4059583333,5216,24182.3289166667,0,352.134625,0.0244630679917439,2002-01-21
21109.3293333333,4904,23151.2569583333,0,237.850541666667,0.0166420058904182,2002-01-22
20552.8411666667,4743,22790.7232916667,0,34.1572916666667,0.0024648070043713,2002-01-23
19786.3035,4671,22032.1754166667,0,0,0,2002-01-24
19079.4090416667,4291,21233.60675,0,0,0,2002-01-25
18276.1255416667,4071,20288.4050833333,0,0,0,2002-01-26
17621.4958333333,3836,19485.14125,0,0,0,2002-01-27
17697.5637916667,4528,19661.71925,0,0,0,2002-01-28
18097.7739583333,4983,19833.812625,0,0,0,2002-01-29
17759.5969166667,4357,20094.2635,0,0,0,2002-01-30
17054.6225833333,4127,19469.4099583333,0,0,0,2002-01-31
16633.1968333333,4164,18898.546875,0,0,0,2002-02-01
16125.998625,3897,18404.1255833333,0,0,0,2002-02-02
15819.7869583333,3837,17911.3872916667,0,0,0,2002-02-03
15522.8507083333,3808,17758.3475,0,0,0,2002-02-04
15075.1421666667,3799,17280.1173333333,0,0,0,2002-02-05
14677.5176666667,3648,16772.8150416667,0,0,0,2002-02-06
14350.4966666667,3438,16342.1927916667,0,0,0,2002-02-07
13960.8907083333,3275,15897.7966666667,0,0,0,2002-02-08
13719.2955,3213,15923.9871666667,0,0,0,2002-02-09
13730.1550416667,3465,15697.1360833333,0,0,0,2002-02-10
14145.1607916667,3617,15769.991375,0,0,0,2002-02-11
13860.1436666667,2980,15865.9196666667,0,0,0,2002-02-12
13296.59125,3076,15160.1338333333,0,0,0,2002-02-13
12990.8614166667,3296,14815.653125,0,0,0,2002-02-14
12837.4875833333,3368,14607.4850833333,0,0,0,2002-02-15
12704.8884166667,3304,14534.8380833333,0,0,0,2002-02-16
12528.512625,3221,14349.1285833333,0,0,0,2002-02-17
12618.8282916667,3129,14435.7545416667,0,0,0,2002-02-18
12781.6229166667,3177,14866.8525416667,0,0,0,2002-02-19
13166.6529166667,3633,15097.1825,0,0,0,2002-02-20
13920.689,4529,15638.9007083333,0,0,0,2002-02-21
21618.5457083333,9973,19353.6907083333,0,378.721875,0.0352848628863107,2002-02-22
28004.7325,9010,27330.9124166667,0,1688.08833333333,0.0898214550571475,2002-02-23
25301.7936666667,3844,28722.100625,0,1509.96879166667,0.0698679154269731,2002-02-24
21665.1354583333,3984,24960.1924583333,0,740.057541666667,0.0437769353870534,2002-02-25
19844.4827083333,4035,22301.7954166667,0,127.805458333333,0.00887027361300346,2002-02-26
18355.6653333333,3830,20701.112125,0,0,0,2002-02-27
16964.6499583333,3696,19152.2784583333,0,0,0,2002-02-28
15910.75725,3639,17905.8125416667,0,0,0,2002-03-01
15823.2015833333,3905,17560.151,0,0,0,2002-03-02
15889.5209166667,3765,17496.6845416667,0,0,0,2002-03-03
15633.5354166667,3535,17676.6056666667,0,0,0,2002-03-04
15223.6779583333,3432,17577.918375,0,0,0,2002-03-05
15055.0052916667,3569,17266.1460416667,0,0,0,2002-03-06
15162.0825,3288,17491.831,0,0,0,2002-03-07
16723.895375,5117,18653.5797083333,0,0,0,2002-03-08
20016.69125,8343,22237.167875,0,0,0,2002-03-09
22421.70275,9337,25703.6119166667,0,129.886708333333,0.0110479921744028,2002-03-10
22412.8159166667,8029,26980.7371666667,0,251.301,0.0194790111292883,2002-03-11
23602.5594166667,9624,27464.3984583333,0,438.666375,0.0347700161873887,2002-03-12
24387.636625,8848,28434.061125,0,766.721375,0.0537885589094928,2002-03-13
22328.5178333333,5780,27852.0616666667,0,627.700208333333,0.0410309361929416,2002-03-14
20592.499375,5320,25655.4972083333,0,118.720083333333,0.00861587869271756,2002-03-15
19388.601,5202,23899.7067916667,0,0,0,2002-03-16
18345.727375,4984,22536.7532916667,0,0,0,2002-03-17
17481.323,5087,21236.88025,0,0,0,2002-03-18
16723.3497916667,4751,20507.39575,0,0,0,2002-03-19
15825.0785833333,4395,19619.7881666667,0,0,0,2002-03-20
15228.798875,4489,18756.1332916667,0,0,0,2002-03-21
14682.2917083333,4415,18055.9456666667,0,0,0,2002-03-22
14446.629375,4321,17903.6285416667,0,0,0,2002-03-23
14703.0017083333,4717,18055.0315833333,0,0,0,2002-03-24
17177.3201666667,7987,19553.9495833333,0,0,0,2002-03-25
20536.3116666667,10446,22421.2835,0,0,0,2002-03-26
20473.5835416667,8199,23963.84925,0,0,0,2002-03-27
18370.7392916667,6403,22207.67775,0,0,0,2002-03-28
16508.2257083333,5705,19894.4742916667,0,0,0,2002-03-29
15209.3312916667,5345,18352.7903333333,0,0,0,2002-03-30
14365.5182083333,5149,17563.628125,0,0,0,2002-03-31
13998.124,5111,17183.74975,0,0,0,2002-04-01
13820.9978333333,5053,16932.2869166667,0,0,0,2002-04-02
13679.080375,4962,16702.34975,0,0,0,2002-04-03
13509.116,4493,16845.6513333333,0,0,0,2002-04-04
13416.288875,4848,17047.8957083333,0,0,0,2002-04-05
12950.9192916667,4624,16827.8317083333,0,0,0,2002-04-06
12757.1999583333,4625,16247.6245,0,0,0,2002-04-07
12786.19875,4678,16255.4682083333,0,0,0,2002-04-08
12655.38175,4547,16062.783,0,0,0,2002-04-09
12362.1365,4480,16194.13275,0,0,0,2002-04-10
12294.760625,4323,16287.498125,0,0,0,2002-04-11
12068.8258333333,4181,16128.006,0,0,0,2002-04-12
12214.1444583333,4761,16174.9510833333,0,0,0,2002-04-13
11992.01575,4455,16200.927125,0,0,0,2002-04-14
11618.11325,4470,15481.04425,0,0,0,2002-04-15
11496.226875,4562,15599.935,0,0,0,2002-04-16
11444.979625,4430,15586.323875,0,0,0,2002-04-17
11291.3158333333,4187,15401.956125,0,0,0,2002-04-18
11109.7615833333,3811,15748.4832083333,0,0,0,2002-04-19
10749.54875,4000,15312.4608333333,0,0,0,2002-04-20
10042.7568333333,3896,14460.9904583333,0,0,0,2002-04-21
9666.44083333333,3886,14012.1207083333,0,0,0,2002-04-22
9338.74166666667,3761,13595.6880833333,0,0,0,2002-04-23
8848.643625,3635,12847.5534583333,0,0,0,2002-04-24
8268.07370833333,3322,11986.3467916667,0,0,0,2002-04-25
8178.899125,3280,11753.062,0,0,0,2002-04-26
8179.46783333333,2966,11723.88425,0,0,0,2002-04-27
8205.34333333333,3171,11671.747375,0,0,0,2002-04-28
8301.06983333333,3043,11951.0352083333,0,0,0,2002-04-29
8678.15466666667,3040,11940.01875,0,0,0,2002-04-30
9041.775875,2771,12461.2909583333,0,0,0,2002-05-01
9107.156125,2682,12602.3795,0,0,0,2002-05-02
9007.70554166667,2633,12210.8844583333,0,0,0,2002-05-03
8826.000625,2622,12259.8709583333,0,0,0,2002-05-04
8401.16745833333,2280,11835.2995,0,0,0,2002-05-05
7988.61316666667,2367,11092.3195,0,0,0,2002-05-06
7932.78204166667,2301,10713.158,0,0,0,2002-05-07
8142.88729166667,2336,10953.9464583333,0,0,0,2002-05-08
8198.90204166667,2064,10972.588125,0,0,0,2002-05-09
8110.52841666667,2177,10852.5462916667,0,0,0,2002-05-10
7891.63775,2201,10776.55525,0,0,0,2002-05-11
7745.86566666666,2075,10573.940125,0,0,0,2002-05-12
7869.87458333334,2333,10514.8825416667,0,0,0,2002-05-13
8169.868375,2428,10608.8075416667,0,0,0,2002-05-14
8438.669,2392,11046.242625,0,0,0,2002-05-15
8687.28854166667,2477,11238.5719583333,0,0,0,2002-05-16
8932.08216666667,2719,11561.509375,0,0,0,2002-05-17
9698.01625,3157,12036.6215833333,0,0,0,2002-05-18
10501.331375,3371,13138.0097916667,0,0,0,2002-05-19
11248.698125,3768,13986.5942083333,0,0,0,2002-05-20
12633.8324166667,3593,15382.7976666667,0,0,0,2002-05-21
14267.7441666667,4660,17492.4393333333,0,0,0,2002-05-22
15666.4734583333,5452,18611.8730833333,0,0,0,2002-05-23
15976.6582916667,5072,19231.0645416667,0,0,0,2002-05-24
15495.1059166667,4757,18821.6168333333,0,0,0,2002-05-25
14534.1874583333,4396,17367.9936666667,0,0,0,2002-05-26
14049.110125,3876,16425.311625,0,0,0,2002-05-27
13244.9235,3518,15878.5882916667,0,0,0,2002-05-28
12766.7552083333,3570,15034.152125,0,0,0,2002-05-29
12265.902125,3250,14820.9810833333,0,0,0,2002-05-30
11659.5103333333,3014,14130.7166666667,0,0,0,2002-05-31
11000,2893,12700,0,0,0,2002-06-01
11100,2881,13100,0,0,0,2002-06-02
11000,3187,12800,0,0,0,2002-06-03
11100,3345,12800,0,0,0,2002-06-04
11400,3404,12900,0,0,0,2002-06-05
11400,3838,12800,0,0,0,2002-06-06
11100,4076,12500,0,0,0,2002-06-07
10600,3971,12200,0,0,0,2002-06-08
10300,3872,12000,0,0,0,2002-06-09
10300,3816,11500,0,0,0,2002-06-10
10200,3733,11300,0,0,0,2002-06-11
10000,3714,11000,0,0,0,2002-06-12
10000,3509,11600,0,0,0,2002-06-13
10400,3793,12700,0,0,0,2002-06-14
10500,4298,12900,0,0,0,2002-06-15
11000,4375,13300,0,0,0,2002-06-16
11800,4346,14200,0,0,0,2002-06-17
12300,4414,14500,0,0,0,2002-06-18
12500,4312,14600,0,0,0,2002-06-19
12800,4217,14700,0,0,0,2002-06-20
13300,4256,15200,0,0,0,2002-06-21
13200,4491,15400,0,0,0,2002-06-22
13200,4438,15100,0,0,0,2002-06-23
13600,4463,15600,0,0,0,2002-06-24
13900,4822,16000,0,0,0,2002-06-25
13800,4693,15700,0,0,0,2002-06-26
13900,4501,16100,0,0,0,2002-06-27
14300,4544,16500,0,0,0,2002-06-28
15100,4817,17400,0,0,0,2002-06-29
15400,5598,17700,0,0,0,2002-06-30
15400,5961,17300,0,0,0,2002-07-01
15300,6090,16700,0,0,0,2002-07-02
15500,6242,17300,0,0,0,2002-07-03
15400,6051,17400,0,0,0,2002-07-04
15000,6073,17200,0,0,0,2002-07-05
15300,6062,17400,0,0,0,2002-07-06
15800,6659,17700,0,0,0,2002-07-07
15800,7054,18200,0,0,0,2002-07-08
15800,7103,17900,0,0,0,2002-07-09
15900,7040,18000,0,0,0,2002-07-10
16100,7154,18300,0,0,0,2002-07-11
16300,7193,18800,0,0,0,2002-07-12
16300,7147,18800,0,0,0,2002-07-13
16400,7148,19000,0,0,0,2002-07-14
16500,7248,19200,0,0,0,2002-07-15
16600,6979,19400,0,0,0,2002-07-16
16800,6773,19500,0,0,0,2002-07-17
17000,6838,19700,0,0,0,2002-07-18
16700,6755,19600,0,0,0,2002-07-19
16600,6408,19000,0,0,0,2002-07-20
16800,6533,18900,0,0,0,2002-07-21
17000,6697,19700,0,0,0,2002-07-22
17300,6637,20000,0,0,0,2002-07-23
17500,6846,20400,0,0,0,2002-07-24
17500,6790,20600,0,0,0,2002-07-25
17400,6759,20500,0,0,0,2002-07-26
17500,6635,20200,0,0,0,2002-07-27
17500,6720,20000,0,0,0,2002-07-28
17200,6778,20200,0,0,0,2002-07-29
17100,6725,19700,0,0,0,2002-07-30
17300,6633,19300,0,0,0,2002-07-31
17400,6600,19100,0,0,0,2002-08-01
16900,6782,18500,0,0,0,2002-08-02
16700,6734,18000,0,0,0,2002-08-03
16800,6866,18800,0,0,0,2002-08-04
16800,6980,18400,0,0,0,2002-08-05
17000,6999,18700,0,0,0,2002-08-06
17100,7003,18700,0,0,0,2002-08-07
16800,6877,18200,0,0,0,2002-08-08
16500,6486,17800,0,0,0,2002-08-09
16300,6361,17600,0,0,0,2002-08-10
15900,6415,17200,0,0,0,2002-08-11
15700,6464,16900,0,0,0,2002-08-12
15700,6587,16900,0,0,0,2002-08-13
15900,6622,17300,0,0,0,2002-08-14
15800,6730,17200,0,0,0,2002-08-15
16000,6339,17300,0,0,0,2002-08-16
16000,6533,17400,0,0,0,2002-08-17
15800,6511,17100,0,0,0,2002-08-18
15900,6253,16600,0,0,0,2002-08-19
16300,6223,17600,0,0,0,2002-08-20
16600,6667,17800,0,0,0,2002-08-21
16500,6816,17500,0,0,0,2002-08-22
16000,6571,17500,0,0,0,2002-08-23
15200,6442,16600,0,0,0,2002-08-24
14500,6076,15800,0,0,0,2002-08-25
13600,5754,15100,0,0,0,2002-08-26
13100,5357,14100,0,0,0,2002-08-27
13300,5230,13500,0,0,0,2002-08-28
13700,5417,14500,0,0,0,2002-08-29
13800,5726,14900,0,0,0,2002-08-30
13700,5242,14900,0,0,0,2002-08-31
13400,4796,14800,0,0,0,2002-09-01
12900,4911,14100,0,0,0,2002-09-02
12500,5035,13400,0,0,0,2002-09-03
12700,5057,13400,0,0,0,2002-09-04
12800,5190,13600,0,0,0,2002-09-05
12800,5313,13600,0,0,0,2002-09-06
12600,5334,13700,0,0,0,2002-09-07
12600,5246,13500,0,0,0,2002-09-08
12800,5196,13900,0,0,0,2002-09-09
12900,5002,13800,0,0,0,2002-09-10
13100,4954,14000,0,0,0,2002-09-11
13400,5099,14400,0,0,0,2002-09-12
13100,5317,14600,0,0,0,2002-09-13
12800,5292,14400,0,0,0,2002-09-14
12400,4769,13800,0,0,0,2002-09-15
12200,4170,14000,0,0,0,2002-09-16
12600,4178,13600,0,0,0,2002-09-17
12800,4529,14000,0,0,0,2002-09-18
12800,4319,13900,0,0,0,2002-09-19
12600,4461,13700,0,0,0,2002-09-20
12400,4523,13500,0,0,0,2002-09-21
