"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
9305.39545833333,3152,11567.2737083333,0,0,0,2000-11-08
8758.64770833333,2986,10452.16925,0,0,0,2000-11-09
9260.32166666666,3227,10631.1723333333,0,0,0,2000-11-10
9425.29095833333,2913,10982.6381666667,0,0,0,2000-11-11
9502.645375,2894,11174.323,0,0,0,2000-11-12
9522.60316666667,2945,11157.968375,0,0,0,2000-11-13
9619.95983333333,3084,10901.8317083333,0,0,0,2000-11-14
9826.074,3226,11430.5597916667,0,0,0,2000-11-15
9932.48895833333,3211,11803.901375,0,0,0,2000-11-16
10117.2030416667,3000,12070.329625,0,0,0,2000-11-17
10250.8312916667,3364,12634.4222083333,0,0,0,2000-11-18
10135.415375,3281,12799.5080833333,0,0,0,2000-11-19
10087.9897916667,3261,12700.4742916667,0,0,0,2000-11-20
10202.17375,3191,12761.4005833333,0,0,0,2000-11-21
10327.7981666667,3223,12739.152875,0,0,0,2000-11-22
10537.894,3305,12879.3195,0,0,0,2000-11-23
10143.9106666667,3393,12805.1330416667,0,0,0,2000-11-24
9888.02408333333,3368,12300.946125,0,0,0,2000-11-25
9787.83520833333,3264,12078.9750833333,0,0,0,2000-11-26
9845.469375,3364,12143.8762083333,0,0,0,2000-11-27
9758.51545833333,3190,12166.509125,0,0,0,2000-11-28
9647.81775,3113,11953.967625,0,0,0,2000-11-29
9875.490375,3401,11657.3064166667,0,0,0,2000-11-30
10258.0136666667,3579,12848.6513333333,0,0,0,2000-12-01
10536.4010833333,3509,12897.5215833333,0,0,0,2000-12-02
10898.957125,3541,13284.6867083333,0,0,0,2000-12-03
10850.9305416667,3332,13558.338125,0,0,0,2000-12-04
10656.875125,3406,13179.6104583333,0,0,0,2000-12-05
10510.9277916667,3427,13116.978,0,0,0,2000-12-06
10439.5447083333,3484,12913.3290416667,0,0,0,2000-12-07
10328.6930416667,3432,12557.0655,0,0,0,2000-12-08
10208.8409166667,3431,12428.9799583333,0,0,0,2000-12-09
10129.08775,3439,12352.7015833333,0,0,0,2000-12-10
10023.3006666667,3436,12200.3630416667,0,0,0,2000-12-11
10814.920625,3711,12576.9442916667,0,0,0,2000-12-12
11277.5521666667,3807,13276.0637916667,0,0,0,2000-12-13
11396.1270833333,3815,13567.1105833333,0,0,0,2000-12-14
11641.4470416667,3954,14025.6360833333,0,0,0,2000-12-15
12028.653125,4018,14402.026875,0,0,0,2000-12-16
13253.7244583333,4552,15181.180125,0,0,0,2000-12-17
13572.3505,4009,16210.1370416667,0,0,0,2000-12-18
12740.6829166667,3584,15811.4188333333,0,0,0,2000-12-19
12128.157625,3795,14717.8907083333,0,0,0,2000-12-20
11790.4408333333,3846,14314.4315,0,0,0,2000-12-21
11568.7226666667,3896,13919.482125,0,0,0,2000-12-22
11488.9554583333,3942,13765.6490833333,0,0,0,2000-12-23
11516.5384166667,3989,13740.2240833333,0,0,0,2000-12-24
11517.709875,3945,13910.77325,0,0,0,2000-12-25
11481.437,3963,13893.7690416667,0,0,0,2000-12-26
11463.085,3987,13888.3052916667,0,0,0,2000-12-27
11369.830375,3919,13813.8789583333,0,0,0,2000-12-28
11298.7823333333,3895,13602.137125,0,0,0,2000-12-29
11240.8163333333,3921,13632.1762916667,0,0,0,2000-12-30
11210.8487083333,3907,13570.292375,0,0,0,2000-12-31
11181.5877916667,3947,13673.09575,0,0,0,2001-01-01
11133.63075,3891,13750.7529166667,0,0,0,2001-01-02
11033.6479583333,3784,13697.562625,0,0,0,2001-01-03
10990.618625,3790,13502.0669583333,0,0,0,2001-01-04
11070.821875,3897,13367.5181666667,0,0,0,2001-01-05
11074.8274166667,3863,13310.7640833333,0,0,0,2001-01-06
10904.4781666667,3724,12964.3125,0,0,0,2001-01-07
10766.1111666667,3655,12482.4465833333,0,0,0,2001-01-08
11015.295,4017,12509.219125,0,0,0,2001-01-09
12036.1077083333,4691,14116.800125,0,0,0,2001-01-10
13337.5004166667,5133,15374.5984166667,0,0,0,2001-01-11
14118.0963333333,5692,16784.1672083333,0,0,0,2001-01-12
19119.3344583333,8124,19803.0987083333,0,0,0,2001-01-13
22031.1037916667,6117,24466.0644166667,0,0,0,2001-01-14
19719.0540833333,4732,23439.6150833333,0,0,0,2001-01-15
16980.722375,4489,20236.7313333333,0,0,0,2001-01-16
15457.03925,4270,18340.770875,0,0,0,2001-01-17
14438.109375,4087,17106.803375,0,0,0,2001-01-18
14192.49325,3854,16245.4792916667,0,0,0,2001-01-19
13681.8147083333,3656,15828.24025,0,0,0,2001-01-20
12983.882625,3574,14901.559625,0,0,0,2001-01-21
12506.944375,3547,14205.7274166667,0,0,0,2001-01-22
12205.6862916667,3477,13687.7982083333,0,0,0,2001-01-23
12173.724,3483,13584.51975,0,0,0,2001-01-24
11953.624,3919,13627.1345416667,0,0,0,2001-01-25
13273.6368333333,4332,13919.3297083333,0,0,0,2001-01-26
20394.4415833333,6819,18430.3817083333,0,0,0,2001-01-27
26633.145,6250,25704.121375,0,0,0,2001-01-28
25607.129875,3335,28297.4234583333,0,0,0,2001-01-29
21232.151125,2774,24953.8505,0,0,0,2001-01-30
17828.9153333333,3568,21005.9860416667,0,0,0,2001-01-31
15633.558375,3546,18198.5185,0,0,0,2001-02-01
14076.4739583333,3320,16434.7574583333,0,0,0,2001-02-02
13059.0430416667,3222,15090.8929166667,0,0,0,2001-02-03
12887.6625,3170,14397.2477083333,0,0,0,2001-02-04
12404.5248333333,2972,14056.1184583333,0,0,0,2001-02-05
11882.3834583333,2976,13397.6724583333,0,0,0,2001-02-06
11605.408375,3100,12793.1367916667,0,0,0,2001-02-07
11372.9125,3008,13252.254375,0,0,0,2001-02-08
11038.459125,2804,12563.801375,0,0,0,2001-02-09
10989.5039166667,3026,12238.2696666667,0,0,0,2001-02-10
11445.3674583333,3631,12779.6720833333,0,0,0,2001-02-11
13408.4569583333,5137,13911.2604583333,0,0,0,2001-02-12
19114.2735416667,8005,18251.7565416667,0,0,0,2001-02-13
22226.8330416667,6558,22863.62925,0,0,0,2001-02-14
21172.18525,4720,23517.3941666667,0,0,0,2001-02-15
18091.7702083333,3563,21275.105375,0,0,0,2001-02-16
15410.1563333333,3282,18081.8317083333,0,0,0,2001-02-17
13930.3987083333,3404,15962.4555416667,0,0,0,2001-02-18
13251.2968333333,3444,15013.68425,0,0,0,2001-02-19
13492.0895833333,3660,14445.519,0,0,0,2001-02-20
16035.5570416667,4772,16272.058375,0,0,0,2001-02-21
21976.88825,7108,20695.8628333333,0,0,0,2001-02-22
27566.1530833333,7579,26674.5442916667,0,0,0,2001-02-23
30022.28375,6805,30705.9009583333,0,0,0,2001-02-24
31476.994875,6511,32213.0060416667,0,0,0,2001-02-25
30487.272625,5212,32795.0929166667,0,0,0,2001-02-26
32093.1745833333,4792,32405.4030416667,0,0,0,2001-02-27
33363.29275,2668,34790.248875,0,0,0,2001-02-28
31041.3372083333,2693,33911.204375,0,0,0,2001-03-01
27211.4184166667,3689,30423.4684583333,0,0,0,2001-03-02
24643.369375,4717,27337.4573333333,0,0,0,2001-03-03
22878.12675,5340,25218.4631666667,0,0,0,2001-03-04
22311.4744166667,5785,23664.2773333333,0,0,0,2001-03-05
26055.093,7100,25578.4134583333,0,0,0,2001-03-06
33323.3559583333,4573,31184.311,0,0,0,2001-03-07
36987.1557916667,1289,37671.763875,0,0,0,2001-03-08
37740.6185833333,1291,38808.9073333333,0,0,0,2001-03-09
38855.6267916667,2437,40035.6330416667,0,0,0,2001-03-10
36840.8839166667,3677,39471.0800416667,0,0,0,2001-03-11
32963.5367083333,4292,36256.95475,0,0,0,2001-03-12
29991.409125,5098,32803.1698333333,0,0,0,2001-03-13
27267.9531666667,4914,30039.4277916667,0,0,0,2001-03-14
24576.52325,4719,27458.0877083333,0,0,0,2001-03-15
21854.69525,4260,24715.8036666667,0,0,0,2001-03-16
19783.972125,3794,22394.389625,0,0,0,2001-03-17
18008.3199166667,3353,20481.813125,0,0,0,2001-03-18
16780.403125,3161,18920.4996666667,0,0,0,2001-03-19
15889.7827916667,2857,17843.3108333333,0,0,0,2001-03-20
15365.7855416667,2920,16996.3004583333,0,0,0,2001-03-21
15263.2642083333,3139,16672.364375,0,0,0,2001-03-22
15212.5835416667,3270,16673.2267916667,0,0,0,2001-03-23
14822.1358333333,2964,16659.7532916667,0,0,0,2001-03-24
14381.706125,2911,16043.5085416667,0,0,0,2001-03-25
14141.8489166667,2956,15843.2107916667,0,0,0,2001-03-26
14114.3799583333,2982,15743.43175,0,0,0,2001-03-27
14349.8097916667,2915,15803.344,0,0,0,2001-03-28
14186.9314583333,2740,15797.36,0,0,0,2001-03-29
13667.36075,2814,15369.8375833333,0,0,0,2001-03-30
13199.7710833333,2921,14923.8331666667,0,0,0,2001-03-31
12740.072875,2808,14447.2405416667,0,0,0,2001-04-01
12390.719125,2907,13914.5760833333,0,0,0,2001-04-02
12261.5885833333,3157,14002.6565833333,0,0,0,2001-04-03
11780.7557083333,2839,13804.5472083333,0,0,0,2001-04-04
11362.1045416667,2799,13297.4252083333,0,0,0,2001-04-05
11320.4577083333,2646,13017.7968333333,0,0,0,2001-04-06
11614.1024166667,2641,13393.317,0,0,0,2001-04-07
11958.8439583333,2733,13646.9275,0,0,0,2001-04-08
12172.41925,2631,13790.5372916667,0,0,0,2001-04-09
12454.3618333333,2561,13814.7687083333,0,0,0,2001-04-10
12126.30575,2081,13861.8738333333,0,0,0,2001-04-11
11482.7711666667,1979,13112.6145,0,0,0,2001-04-12
11106.3132916667,1984,13010.6234583333,0,0,0,2001-04-13
10909.4142083333,1947,12526.0742083333,0,0,0,2001-04-14
10664.8115833333,1961,12444.113125,0,0,0,2001-04-15
10270.21025,1857,12158.5842916667,0,0,0,2001-04-16
9870.91533333333,1740,11691.5305833333,0,0,0,2001-04-17
9346.24504166667,1565,11330.2389166667,0,0,0,2001-04-18
8828.34633333334,1426,10352.811625,0,0,0,2001-04-19
8410.63170833333,1366,10027.7256666667,0,0,0,2001-04-20
8328.614625,1628,9967.20725,0,0,0,2001-04-21
9298.28791666667,2285,11000.3112083333,0,0,0,2001-04-22
9832.859125,2493,11714.6600416667,0,0,0,2001-04-23
9890.58925,2088,11492.25325,0,0,0,2001-04-24
9576.877875,1848,11086.6941666667,0,0,0,2001-04-25
9081.55470833333,1785,10558.2634166667,0,0,0,2001-04-26
8811.07216666667,1846,10108.7132916667,0,0,0,2001-04-27
9260.38104166667,1635,10421.563375,0,0,0,2001-04-28
9226.684875,1503,10879.4570416667,0,0,0,2001-04-29
8841.963875,1508,10675.163125,0,0,0,2001-04-30
8045.515125,1164,10070.10825,0,0,0,2001-05-01
7194.95229166667,796,9262.26920833333,0,0,0,2001-05-02
6964.67208333333,923,8980.33783333333,0,0,0,2001-05-03
7179.80066666667,875,8527.638375,0,0,0,2001-05-04
7105.55875,770,8478.29691666667,0,0,0,2001-05-05
6328.55925,489,8116.910625,0,0,0,2001-05-06
5728.13229166667,577,7348.91254166667,0,0,0,2001-05-07
5676.49466666667,436,7127.90879166667,0,0,0,2001-05-08
5960.03716666667,439,7125.353,0,0,0,2001-05-09
6269.89191666667,571,7299.41604166667,0,0,0,2001-05-10
6313.23479166667,609,7758.293,0,0,0,2001-05-11
6342.46229166667,646,7530.73929166667,0,0,0,2001-05-12
6593.84066666667,868,7966.24458333333,0,0,0,2001-05-13
6853.17254166667,755,8933.84191666667,0,0,0,2001-05-14
6926.188,742,9024.83975,0,0,0,2001-05-15
6826.041,613,9013.820625,0,0,0,2001-05-16
7052.62533333333,785,8900.62958333333,0,0,0,2001-05-17
7920.09525,1241,9322.695125,0,0,0,2001-05-18
8643.381875,1388,10248.9750416667,0,0,0,2001-05-19
8997.56029166667,1327,10621.8666666667,0,0,0,2001-05-20
9449.46745833333,1386,11060.1932083333,0,0,0,2001-05-21
9469.30341666667,1372,11162.0202916667,0,0,0,2001-05-22
9077.95054166667,1337,10967.3977083333,0,0,0,2001-05-23
8637.81233333333,1348,10618.72975,0,0,0,2001-05-24
8245.48854166667,1183,10202.914875,0,0,0,2001-05-25
8067.17758333333,1216,9849.65020833333,0,0,0,2001-05-26
8010.09583333333,1218,9668.20816666667,0,0,0,2001-05-27
8048.28408333333,1316,9612.376875,0,0,0,2001-05-28
8691.31079166667,1648,10746.5540416667,0,0,0,2001-05-29
9641.16391666667,2014,11955.7254583333,0,0,0,2001-05-30
10187.451625,2304,12670.4764166667,0,0,0,2001-05-31
10100,2485,11600,0,0,0,2001-06-01
10100,2479,12200,0,0,0,2001-06-02
10100,2552,12600,0,0,0,2001-06-03
10200,2591,12400,0,0,0,2001-06-04
10100,2825,12300,0,0,0,2001-06-05
9730,2868,12300,0,0,0,2001-06-06
9390,2850,11800,0,0,0,2001-06-07
9740,2491,11800,0,0,0,2001-06-08
10200,2255,12900,0,0,0,2001-06-09
10100,1980,12600,0,0,0,2001-06-10
10100,1715,11700,0,0,0,2001-06-11
10400,1460,12200,0,0,0,2001-06-12
10700,1289,12400,0,0,0,2001-06-13
10500,1260,12400,0,0,0,2001-06-14
10200,1161,11800,0,0,0,2001-06-15
10100,1075,11600,0,0,0,2001-06-16
10400,1126,11600,0,0,0,2001-06-17
10500,1202,11800,0,0,0,2001-06-18
10500,1414,11700,0,0,0,2001-06-19
10400,1272,11700,0,0,0,2001-06-20
10300,1108,12100,0,0,0,2001-06-21
10200,1138,11900,0,0,0,2001-06-22
10200,1195,11800,0,0,0,2001-06-23
10300,1308,12400,0,0,0,2001-06-24
10200,1121,12600,0,0,0,2001-06-25
10100,1013,12400,0,0,0,2001-06-26
10700,1172,13100,0,0,0,2001-06-27
11500,1353,13800,0,0,0,2001-06-28
12500,1479,14700,0,0,0,2001-06-29
13200,1675,15300,0,0,0,2001-06-30
13300,1745,15200,0,0,0,2001-07-01
13100,1702,14900,0,0,0,2001-07-02
12800,1739,14400,0,0,0,2001-07-03
12400,1720,14100,0,0,0,2001-07-04
12200,1742,13600,0,0,0,2001-07-05
12600,1850,13900,0,0,0,2001-07-06
12900,2308,14600,0,0,0,2001-07-07
13300,2586,14600,0,0,0,2001-07-08
13400,2979,14700,0,0,0,2001-07-09
13400,2778,14800,0,0,0,2001-07-10
13200,2710,14700,0,0,0,2001-07-11
13000,2501,15000,0,0,0,2001-07-12
12900,2621,14700,0,0,0,2001-07-13
13000,2600,14500,0,0,0,2001-07-14
13000,2562,14400,0,0,0,2001-07-15
13100,2635,14600,0,0,0,2001-07-16
13100,2690,14900,0,0,0,2001-07-17
13200,2596,14800,0,0,0,2001-07-18
13200,2708,14300,0,0,0,2001-07-19
13400,2759,14700,0,0,0,2001-07-20
13500,2830,15000,0,0,0,2001-07-21
13600,2816,15200,0,0,0,2001-07-22
13800,2865,15300,0,0,0,2001-07-23
13900,3054,15200,0,0,0,2001-07-24
13900,3062,15300,0,0,0,2001-07-25
13900,2937,15700,0,0,0,2001-07-26
14000,2972,15800,0,0,0,2001-07-27
14300,3037,16000,0,0,0,2001-07-28
14400,3106,15900,0,0,0,2001-07-29
14500,3133,16200,0,0,0,2001-07-30
14200,3256,16000,0,0,0,2001-07-31
13700,3078,14800,0,0,0,2001-08-01
13800,3252,14900,0,0,0,2001-08-02
13600,3617,14500,0,0,0,2001-08-03
13200,3500,14200,0,0,0,2001-08-04
12700,3420,13900,0,0,0,2001-08-05
12500,3341,13600,0,0,0,2001-08-06
12500,3417,13300,0,0,0,2001-08-07
12600,3392,13200,0,0,0,2001-08-08
12700,3436,13200,0,0,0,2001-08-09
12700,3622,13600,0,0,0,2001-08-10
12800,3669,14000,0,0,0,2001-08-11
12700,3821,13200,0,0,0,2001-08-12
12600,3679,14000,0,0,0,2001-08-13
12400,3596,13600,0,0,0,2001-08-14
12200,3561,13400,0,0,0,2001-08-15
12500,3373,13500,0,0,0,2001-08-16
12500,3486,13400,0,0,0,2001-08-17
12500,3444,13300,0,0,0,2001-08-18
12300,3765,13200,0,0,0,2001-08-19
12100,3802,12800,0,0,0,2001-08-20
11800,3693,13000,0,0,0,2001-08-21
11800,3658,12600,0,0,0,2001-08-22
11700,3664,12900,0,0,0,2001-08-23
11200,3489,12500,0,0,0,2001-08-24
11000,3325,12000,0,0,0,2001-08-25
10700,3089,12200,0,0,0,2001-08-26
10900,2701,12300,0,0,0,2001-08-27
11000,2577,12000,0,0,0,2001-08-28
11400,2266,12000,0,0,0,2001-08-29
11400,2263,12400,0,0,0,2001-08-30
11200,2144,12300,0,0,0,2001-08-31
11100,2323,12100,0,0,0,2001-09-01
11200,2341,12100,0,0,0,2001-09-02
11300,2240,12200,0,0,0,2001-09-03
11300,2263,12200,0,0,0,2001-09-04
11600,2227,12600,0,0,0,2001-09-05
11600,2217,12700,0,0,0,2001-09-06
11600,2207,12600,0,0,0,2001-09-07
11700,2282,12600,0,0,0,2001-09-08
11700,2343,12600,0,0,0,2001-09-09
11600,2225,13100,0,0,0,2001-09-10
11600,2433,12900,0,0,0,2001-09-11
11800,2491,13000,0,0,0,2001-09-12
11800,2420,13500,0,0,0,2001-09-13
11600,2614,13000,0,0,0,2001-09-14
11500,2712,12300,0,0,0,2001-09-15
11400,2637,12200,0,0,0,2001-09-16
11500,2527,12400,0,0,0,2001-09-17
11500,2626,12300,0,0,0,2001-09-18
11300,2538,12100,0,0,0,2001-09-19
10900,2531,11800,0,0,0,2001-09-20
10900,2458,12000,0,0,0,2001-09-21
10900,2468,12100,0,0,0,2001-09-22
10700,2395,11700,0,0,0,2001-09-23
10600,2289,12100,0,0,0,2001-09-24
10700,2268,12600,0,0,0,2001-09-25
10800,1812,12100,0,0,0,2001-09-26
10900,2072,12000,0,0,0,2001-09-27
10800,2211,12300,0,0,0,2001-09-28
10500,2062,12000,0,0,0,2001-09-29
10100,2020,11600,0,0,0,2001-09-30
9840,1985,11400,0,0,0,2001-10-01
9670.037,1980,11228.22,0,0,0,2001-10-02
9523.65075,1899,11059.1110416667,0,0,0,2001-10-03
9216.46225,1699,10789.9011666667,0,0,0,2001-10-04
8908.86345833333,1657,10187.6633333333,0,0,0,2001-10-05
8753.11783333334,1809,10383.195,0,0,0,2001-10-06
8603.9425,1818,10163.834625,0,0,0,2001-10-07
8241.149,1691,9598.318625,0,0,0,2001-10-08
7685.60354166667,1607,9069.90175,0,0,0,2001-10-09
7267.28945833333,1609,8612.45554166667,0,0,0,2001-10-10
6988.16966666667,1645,8407.79683333333,0,0,0,2001-10-11
6828.28658333333,1727,8404.3215,0,0,0,2001-10-12
6750.5475,1818,8769.15833333333,0,0,0,2001-10-13
6680.17266666667,1909,8323.20208333333,0,0,0,2001-10-14
6646.4905,2042,8163.751625,0,0,0,2001-10-15
6648.21416666666,2159,7915.60745833333,0,0,0,2001-10-16
6689.94454166667,2193,7658.89704166667,0,0,0,2001-10-17
6988.40145833333,2535,8013.57,0,0,0,2001-10-18
6815.55020833333,2103,8214.18779166667,0,0,0,2001-10-19
6607.68579166667,2108,7833.09891666667,0,0,0,2001-10-20
6604.01166666667,2143,7657.05033333333,0,0,0,2001-10-21
6647.2085,2182,7863.64325,0,0,0,2001-10-22
6725.54854166667,2163,8214.79841666666,0,0,0,2001-10-23
6868.656375,2114,8503.52925,0,0,0,2001-10-24
6874.273,1862,8351.03820833333,0,0,0,2001-10-25
6765.2535,1825,8327.49916666667,0,0,0,2001-10-26
6606.82033333333,1920,7967.54929166667,0,0,0,2001-10-27
6525.03370833333,1791,8120.808375,0,0,0,2001-10-28
6835.056875,2078,8296.52729166667,0,0,0,2001-10-29
6966.99858333333,2107,8382.0175,0,0,0,2001-10-30
7063.796625,1829,8086.99204166667,0,0,0,2001-10-31
7888.1405,2299,9089.78604166667,0,0,0,2001-11-01
8065.96283333333,2644,9311.1495,0,0,0,2001-11-02
8074.07479166667,2472,9011.74875,0,0,0,2001-11-03
7840.41541666667,2223,8916.99170833334,0,0,0,2001-11-04
7731.86716666667,2322,8580.80341666667,0,0,0,2001-11-05
8368.81733333333,2351,9010.499875,0,0,0,2001-11-06
8513.810875,2327,9494.619375,0,0,0,2001-11-07
8476.05275,2346,9859.741,0,0,0,2001-11-08
8344.27033333333,2226,9595.44675,0,0,0,2001-11-09
8129.63970833333,2141,9449.37120833333,0,0,0,2001-11-10
7968.723,2124,9323.06533333333,0,0,0,2001-11-11
7505.588625,2123,9094.79933333333,0,0,0,2001-11-12
7671.00004166667,1760,8999.35191666666,0,0,0,2001-11-13
8824.292,2154,10285.8824166667,0,0,0,2001-11-14
10428.1253333333,3203,11220.1822916667,0,0,0,2001-11-15
10821.4274583333,2703,11962.4567916667,0,0,0,2001-11-16
10250.8250416667,2359,11454.9706666667,0,0,0,2001-11-17
9658.88529166667,2308,10981.0887083333,0,0,0,2001-11-18
9178.832375,2171,10496.1092083333,0,0,0,2001-11-19
8772.79170833333,1995,10050.1970416667,0,0,0,2001-11-20
8458.58479166667,1896,9862.55816666667,0,0,0,2001-11-21
8406.95045833333,2053,9518.55341666667,0,0,0,2001-11-22
8779.21395833334,2201,10421.958375,0,0,0,2001-11-23
10248.03975,2954,11169.6173333333,0,0,0,2001-11-24
13245.656125,2814,13086.9285,0,0,0,2001-11-25
15528.4974583333,2704,16894.81925,0,0,0,2001-11-26
20287.9589583333,3993,19554.609625,0,0,0,2001-11-27
17440.6599583333,999,20865.4564583333,0,0,0,2001-11-28
13624.4579166667,1485,16033.0079166667,0,0,0,2001-11-29
12294.1462083333,1905,13638.4444583333,0,0,0,2001-11-30
13728.3797083333,2355,14280.521875,0,0,0,2001-12-01
18744.0384166667,3054,17474.4254583333,0,0,0,2001-12-02
20145.824625,1421,21423.9618333333,0,0,0,2001-12-03
27995.4376666667,4293,26397.789125,0,0,0,2001-12-04
30953.395125,2078,32596.25925,0,0,0,2001-12-05
27427.034125,1308,31040.454625,0,0,0,2001-12-06
23123.9054583333,1869,27168.020375,0,0,0,2001-12-07
23304.6540416667,3325,24874.3722083333,0,0,0,2001-12-08
25452.6524166667,2792,26376.041875,0,0,0,2001-12-09
22617.1547916667,1783,26103.7072083333,0,0,0,2001-12-10
19170.8345833333,2361,22215.0265416667,0,0,0,2001-12-11
18293.894875,2899,20177.5345833333,0,0,0,2001-12-12
16414.6274166667,2104,19081.8840416667,0,0,0,2001-12-13
15303.9432083333,2128,17245.8325833333,0,0,0,2001-12-14
14299.637375,2094,16429.1020833333,0,0,0,2001-12-15
18609.956125,4474,18204.8992916667,0,0,0,2001-12-16
23607.8291666667,4082,23576.2307916667,0,0,0,2001-12-17
21030.436875,1350,24533.5223333333,0,0,0,2001-12-18
19984.6915,3320,21981.0854583333,0,0,0,2001-12-19
22535.6037083333,4574,23167.7082083333,0,0,0,2001-12-20
22276.8405833333,2483,24611.2412916667,0,0,0,2001-12-21
25704.7666666667,4838,26251.538625,0,0,0,2001-12-22
30496.1805833333,3922,30436.176125,0,0,0,2001-12-23
31797.1762916667,2111,33833.7192083333,0,0,0,2001-12-24
32230.2073333333,2686,33810.9971666667,0,0,0,2001-12-25
31983.9940833333,2327,34118.2352083333,0,0,0,2001-12-26
29797.7285833333,2599,32469.681,0,0,0,2001-12-27
27064.2957083333,2739,29789.9870416667,0,0,0,2001-12-28
24997.726125,3025,27607.1484583333,0,0,0,2001-12-29
23484.6832083333,4521,25728.6118333333,0,0,0,2001-12-30
28339.1762083333,7732,27570.0351666667,0,0,0,2001-12-31
32742.8585,6277,33076.882,0,0,0,2002-01-01
35608.800625,3935,36422.0591666667,0,0,0,2002-01-02
37568.07625,2387,39304.7962083333,0,0,0,2002-01-03
42080.485,2843,42776.6532083333,0,0,0,2002-01-04
49157.2008333333,2382,48628.515125,28.9393583333333,0,0.000636699574790081,2002-01-05
61771.129375,3082,59193.772875,15849.0358875,0,0.217389514733565,2002-01-06
62525.815375,3062,64783.113375,24541.2787083333,0,0.298428292469202,2002-01-07
60714.317875,3463,64042.4453333333,16912.0923416667,0,0.23277447702393,2002-01-08
59113.7776666666,3405,62322.600625,10147.7865125,0,0.157396974072564,2002-01-09
57464.2084583333,2912,60627.2935,5278.87537083333,0,0.0902062168305084,2002-01-10
54889.2109583333,2928,58559.0907916667,1664.57181666667,0,0.031770407260247,2002-01-11
52150.5545,3601,55748.7214166667,138.350058333333,0,0.00290688607327363,2002-01-12
48534.1562083333,4511,52357.51175,0.0456541666666667,0,1.05861784008308e-06,2002-01-13
43859.0199166667,4901,47997.1736666667,0,0,0,2002-01-14
38121.13125,4415,42595.859375,0,0,0,2002-01-15
33642.2926666667,4304,37544.6059583333,0,0,0,2002-01-16
29979.9250833333,4656,33563.1617083333,0,0,0,2002-01-17
27144.35225,5024,30285.5589166667,0,0,0,2002-01-18
25192.8795833333,5363,27998.58475,0,0,0,2002-01-19
23543.757,5558,26227.662625,0,0,0,2002-01-20
22130.729125,5216,24771.8404583333,0,0,0,2002-01-21
21387.5724166667,4904,23508.4013333333,0,0,0,2002-01-22
20673.0990833333,4743,22994.7388333333,0,0,0,2002-01-23
19849.4130833333,4671,22105.9865833333,0,0,0,2002-01-24
19099.0775,4291,21266.34975,0,0,0,2002-01-25
18241.263875,4071,20277.5679583333,0,0,0,2002-01-26
17630.1565416667,3836,19484.097375,0,0,0,2002-01-27
17668.4859166667,4528,19630.942875,0,0,0,2002-01-28
18123.6745833333,4983,19858.5579166667,0,0,0,2002-01-29
17764.3215,4357,20101.030125,0,0,0,2002-01-30
